PC1,PC2,PC3,PC4,PC5,PC6,Price
1.25313781081082,2.0299300137604948,-0.13520842903872055,-1.1175023536710909,0.2894639592320788,-0.24200214166261258,0.2955121652404677
0.18295671130676575,0.17939739272870317,0.8927526061444205,-1.9872459412148997,0.5847968481508419,-0.12958385730582464,0.42476766343095873
0.07819947741295943,-0.037055024884949564,0.6197577843423118,0.06654098089042743,0.5233609806863625,0.4622171140455444,0.3547437955490653
2.9590842101224286,-1.7034304478089404,2.2553198290159178,-0.29645088528904734,1.939131709067494,2.3249941771734752,2.345814334690051
-2.338436488456814,0.03027747006530358,-0.7684105389310546,1.2292685887815067,-0.35649409684100986,1.299525757839983,-1.0659795491042077
1.4447072132923633,-0.7489806640998401,-1.513049437378038,-0.9094981459742656,0.18888766458029255,-1.3687181843800997,0.9722221824541298
-0.07281010988852134,-0.05297391239807152,-1.3529731535830567,-0.5167768930692072,-0.7861768701735169,0.6838013901767367,0.21226999269305674
2.1623762089058447,0.33008787252529914,-0.14911396090787238,0.497350706534411,-1.2553588366012005,-0.7832338593735745,-0.08398945164349277
2.2602932004433067,0.059927684972527644,0.5427965122379995,0.756175308951172,1.0266351036781303,0.6631360296885908,1.0312903527357975
-1.0319909741051123,-0.23469973345207185,1.4104890783664037,-1.021770640821327,-0.5507543949852162,0.06259272671725487,0.4863469785203677
-0.9480754649344422,-0.6130026002094988,-2.6413819210052907,-1.0716447601744583,0.25099824213901745,-0.29405619005212724,-1.0908140629077856
-1.049927069833721,1.5863078323430533,-0.18193049455792906,0.6872657908929373,0.20385196811772513,1.666288683603654,-1.2736488119215963
1.2626819470797401,-0.2743413610806217,-0.3832156322531904,-0.5920559147847614,-0.9650610925798171,0.32009577632674346,1.2051312747592544
-3.0097592318744626,1.5115206519265696,0.4032866945163265,0.3868651673996676,1.5721981282752953,-0.5369427331921778,-1.1316935958836376
0.6471994944188404,-0.8334847262571013,0.5882652193606706,1.1261846909075959,0.2318765040388828,0.06783316002966917,0.010756218301307977
-1.9054988752608977,-2.035118687533086,-0.8444102322920959,-0.39064793551026433,0.28842902942579224,-0.16559315146036793,-0.494843494299612
5.063504529681819,0.9599304821918113,0.34506086931330426,1.2130941789423466,-0.970298651645313,0.48471961501086336,2.667486652811798
-0.6884183699192067,-0.35461305222785316,-1.3461355640867982,2.0906627921545367,1.4315513981046408,-0.34828372096367655,-0.695394289908841
-0.771592339718564,-0.1352979506323213,-1.8509891697874317,-0.8391951634643958,-1.120801203546151,0.7988512960727285,-0.6023985038509452
-0.10962030250866725,1.764524126240344,1.4217056155881242,-1.922806802846134,1.0388078350848204,-0.8401345122087454,-0.505539300472821
-2.6395490820813476,0.6008919712019728,0.3868462258811115,0.7647543720577938,-0.07270555591484283,-0.08086783330697883,-0.3892346264194568
3.7794381442474707,1.4471739734204108,1.228590750356237,0.5367255734819929,-0.24509567459080145,-0.10051410210322848,1.0753712817982894
3.010356035930345,0.15501714485290755,0.8288015815172624,0.41010550995661893,0.7664629725191839,-1.5391079614921777,0.1290052353102645
-1.067693917228847,1.5993724422920574,-0.47099793782956445,-1.1280031340456818,-0.24746127459293563,0.18073188481121794,-1.3881232160168058
2.5379123416802374,1.6254229230500536,-1.5417645700021558,-1.7251799406184019,1.471471394646116,0.18946920753129473,-0.2875789471505569
0.7645772919442422,-1.4675706157720245,-1.3140132967770897,0.48637420901085954,0.6721720108782475,-1.4397747673397585,0.6309664099957942
-0.045987115074221596,1.4583861541260421,0.22038790622523016,-0.6581025815825695,-0.11117058622078481,-0.7061359608871123,0.7255854785994187
1.6941243734164895,0.4135462884372072,-0.8517122647738694,1.2721760374980913,-0.14258454999628828,-0.584155243026992,0.35840852438828374
0.7681241682726268,-0.959910645083572,0.8411390971706327,-0.7379565346092053,0.0970955730785588,-1.0394204337409636,0.4374924760579179
-1.202374145674385,-0.43221083771277785,-0.40605120595339117,-1.3033113690197924,-0.4317790290543904,0.6433411771725386,-0.896743258400206
-1.9838677782597907,3.338268260351049,-0.22239275197284541,-1.4888258769704636,0.7349239272146678,-0.39821101284171284,-1.0994879855676005
1.3813692384730591,-0.18965413582412208,-0.028659044426553374,0.5070175066157842,-1.1798863031757831,-1.2503535498661198,0.734003630695617
-0.7751089420546173,-0.3366776977695205,2.5747757361017514,1.0431336729078493,-0.05293681382921198,-0.20528611500233673,0.3823429085696865
-1.2330736948882748,-0.741900172617539,0.697209819059224,1.6800985495130398,-0.01652407595838308,0.33418825527196083,0.47709707796173506
0.9234897184522648,-2.145406079382822,-0.23300449803517448,-1.1285972675663454,0.6786295194242463,0.15939423490714266,0.3599186683230387
-1.5751415307475447,-0.12116928853193293,0.7327983760384689,-0.08855632906882058,-0.5744615122984095,-0.341922437896241,-0.42697310052707055
0.10509834632829909,0.06542805507818689,-1.0561011241610558,-0.7823332100519659,-0.07418734239981113,-0.43339946574410476,-0.4392808728543227
-2.4047581388094588,-1.5881090083647285,-0.0625246791542102,-2.124275742481505,-0.6830206117432166,0.1674843521429908,-0.6153535141140142
-2.360936998844102,1.4620135960728495,0.2693069561232611,0.6865790030685005,0.043729558861694946,-0.11017934811737286,-1.0940290116271094
2.0536089447000534,0.5313637202366531,-1.7987450779873861,0.5812857960076275,-0.5129706006699819,-0.46783166020938605,2.303293722472689
1.7555023293480783,0.7709837860995237,-1.468886264234589,-0.787636376481754,1.6188350187354146,-0.4248600846300838,-0.34153025306939533
1.464252227732948,-0.5922632969682919,-1.2903838488334942,-0.10553545705815123,0.5611058267005835,2.2224637629025814,-0.542014104626708
1.2819633699096344,-0.7875734200616293,-0.4923938918418398,1.485004247253091,2.919069850140266,2.7574447646805957,-0.32087477489899574
1.388570771623937,1.2069278853742136,0.12796344749827274,-0.7451449629313818,0.6170765647411376,1.0731663802318252,0.824606027548657
-2.0711003942474804,-0.4933125167361379,-0.9192084797359148,0.7045604888729481,0.6132240769148516,2.115543289287296,-0.7836682244636223
2.176906379070001,0.054252227242792474,0.7569112160032362,-0.42776419790113357,-0.09061208730542125,0.25478849468510467,3.032737079409562
0.2321532783750256,-1.087127452720435,-0.2689014290742223,-0.2648878232211913,-0.9310216219261842,-0.12791610918383253,-0.3322192294780734
0.9590335200703384,-0.6393622549499778,0.878295620493673,2.177732835545457,0.803567081236784,-0.6248966673160086,1.2016558119549825
-2.788886358280567,-0.69411781147261,-0.6790337949079367,-0.0871820882842199,0.4319208862032021,-1.3445089311620066,-1.1857817347120543
-1.7323937330761412,-0.35922067456881257,-0.9311165683864056,1.2076445996193717,0.5947210188301958,2.6696387009726887,-1.285005673709142
-2.850955908013729,2.388094025392307,1.5376616489349182,-0.9767747770807046,1.3724299099018324,-0.3723302835326025,-1.2712368315493956
-0.7743834628964598,1.7950476251312646,-0.5115626765785908,0.560672339642092,0.21179782978190195,-1.0218233643941583,-1.1848613623806417
-0.8929811695904938,0.41371574545104806,0.3826293674439022,0.596733160732036,0.8164833198587257,-0.5856472478446663,-0.5789380262858995
0.4430881081800447,-2.4189856697591536,-1.7109912377366625,-0.7468612771856797,1.9022849375932798,-0.1323209648797948,-0.09643119331978361
-4.950174652000453,-1.2024572217682905,-0.984143026082752,0.17551266358629797,0.9186188099968107,-0.21326232057538655,-0.6102086261486118
1.8987685040457707,-1.6925523778273666,0.6184332627011265,-1.8650396023887668,-0.9649094289735394,-1.244780892464765,0.4006713335799902
-0.6235917153015099,2.0562133099577418,0.8791429535398118,-0.486007042159183,-2.5490164053902187,0.6835922287828929,-0.9228128325239431
-1.3887025103432267,-2.2512734597087034,0.48482788216121897,0.18927093980290396,-1.2360208930972265,0.46783074433469524,-0.46542788364854853
0.718134388454173,-2.240419681463265,-0.4872590425577308,-0.9288201308191885,-1.1399752587574403,0.41940806436607014,0.6025959396726295
-3.8325340724477246,-0.7465694454886431,1.1876274922188106,-0.5581538575767313,-0.32595011747813535,0.7575817780484179,-1.275007330325781
-1.9843857757776902,-0.033285719307604524,0.5552447738606595,-0.4091014370570311,-0.6724221957290958,-0.04558967952746038,-0.9732561129595088
2.7271704006514583,0.09113513839788638,-0.5636886555740822,0.14223063423773633,-0.06043915075964011,-0.6374200985740137,1.372071898924507
0.8857503173238644,-1.5511712461168221,0.34586866847036346,0.1353578049190267,-0.7028074413378926,-1.224303184511162,-0.22487778227394825
-2.002023172830316,-0.8028960113615342,-1.1925377350706978,-2.0511915593081067,-0.28754090327196635,-0.2816587434082008,-1.1478970771707842
-1.018928323395268,1.15473684029854,0.9811670405001017,-0.494701885484925,1.8337648808586777,-0.38102540127759615,0.3900867773996878
-0.631640271409124,-1.1768226648486626,-0.4103169140840998,-0.2621748927994758,-0.2708670395764398,0.10631591632608062,-0.6393692047682998
-3.026696260060622,-0.15357414341020284,-0.9941294695372688,0.21523165131964883,-1.1842537121791499,-0.3614041752938102,-1.3209253386936077
-0.4135350243295335,0.013665884431643401,-0.8384944688291541,0.20012110260666852,0.24476671022816815,-1.7149494951489679,-0.0470634069538364
-3.0748805836701996,-1.0449654137409747,-0.9470481648738793,-2.100566612212413,-0.49553170251115075,0.312685472742853,-0.9258675610354121
-0.7459468503094472,-0.3296084390834579,0.01232606215961873,0.7971855899076773,-0.11846772915765634,-1.2108846805308802,-0.9225712785394884
2.5994608630253278,-0.15206475324887608,0.6567925779666839,-0.43358297284623154,1.91542562224036,-1.9882536051527446,-0.26436541838483335
-0.4918959504034704,0.9691155463015176,-1.7943878346124147,0.2787427918395135,-0.34270420095694704,0.5973891059891481,-1.0477992068007367
-1.9881684039980134,2.5165629726482006,-0.3348168269190221,-1.4243020719486716,-1.2920203130154333,1.1699779663220549,-1.362492116875736
-2.7954509342514555,0.7499408042616158,0.822165555145824,1.6711714891964822,-1.5654326762157673,0.22584864798743,-1.2540602318116418
-0.14169611304234764,-0.18251769535909051,-0.16041892021832993,-0.8573245471703879,1.6771250622658371,-0.43962536969831706,-0.16129987174371938
-0.9448448579762029,-1.0094499030792925,1.3349960228891402,1.040647754630241,-1.938045695065922,0.5238364504805992,0.536997323684494
-1.3234794356438038,1.3481561205608923,0.09733473194095917,-0.5151025378011573,1.1563657576022588,-1.4981250963911248,-0.9086750925106588
-0.5009098421644013,2.0333290067861234,0.9281243038701175,-0.7139452711505674,0.18633974871163334,-1.5218105800374837,-0.8788352134003311
-1.3562717285562236,1.904369836074042,-0.19762947083070556,-0.3590302210517115,1.1762254225411253,-0.04546027926079452,-0.560981397318777
-1.3801970452067946,-0.45022142936955073,-0.03738687574834802,-0.8642197356042234,-0.7810587312588114,1.102419385965452,-1.385263552050592
0.92686535187368,-0.4410046517262411,-0.4607498579609525,1.3964481978583259,0.26451158640164707,-0.32714905408011935,-0.09678202144037243
0.1896568105373325,-0.30352688109828707,1.4456610520932538,1.7823780703788195,-0.2746097676243192,0.14201758106798912,-0.26017796521555736
-1.2120094912064443,0.07719857023726506,0.08849179371835392,0.39405104573024935,1.6779477656902122,-2.329616577296377,-0.5778218190448513
0.8804555980391774,-1.1001894606342026,-0.7834376772215401,0.48682601452827007,-1.4592994604142653,0.13628627874947932,-0.13059561756130275
-1.0560509317176652,-1.936403281698548,-1.2220663835864853,0.24951731908711045,-1.1194854433537207,1.2005105411148376,0.03956746650916374
2.074561200654168,-1.5631242571973913,0.22311096936929548,1.7240991553898068,-0.8626085982951278,-0.5689332258875116,1.438698266768623
2.332187933092751,0.2573887197854258,0.7550614773745543,-0.0848026604171684,-0.8100646178709217,0.3016325848196952,1.596825080011981
2.9044238339080386,1.5427832295656119,-0.48323209935819844,0.3473130264611272,-0.9778806180738655,1.2043570898013236,-0.28675825735935934
1.118829201172149,-0.9252412969638752,0.14877537840792462,-0.7075814821704803,2.0660709441401575,-0.16126652881217118,0.4687099981611685
2.6453241228807443,-0.7089306290996065,-0.3178350912544448,-0.28161552564951975,1.9787427022405795,-0.6344411394898158,0.4845160452150839
-2.4784040869867354,0.6242474243466816,-0.2075375806183783,-0.04611669774562113,-1.2798456968028302,1.0277989188013017,-1.2386679146482606
-1.8608247722715108,0.3232518199913705,0.43288250514956167,-0.15101231366932555,-1.8242091022758422,-0.24885321453291218,-1.0860168751225407
1.6387806933613793,1.0460479982268602,-1.0436563022917646,0.7073652826686398,0.517497364602153,-0.130818360975919,-0.3188706561160561
3.641173335311629,0.8926742398739411,-0.5723630972653194,-0.5067999924359742,0.4168089513558433,0.06412433687164075,2.452249086061089
-0.4159910935126699,-1.6387695482067732,0.3828797193178788,-1.8589772411862229,0.2660163002876952,0.1917964104011262,0.4324453780189972
-2.3749182516405356,-0.7192755812373919,0.7003721281427905,-1.8312616078623813,-2.0452463274411063,0.3455229596095929,-0.8223657156510465
2.668365797764512,-0.2197612935794802,-0.2427941586746847,0.014795596003505818,-0.18067060593201043,-0.6855832802603384,0.679474658043187
4.078827965358037,0.6605387842530509,-0.5895061967850279,0.6195821716914793,-0.40273215711676913,0.2350570594862691,0.9063291618090886
-0.2752894371896697,1.886351224258093,0.6011500780096585,0.24908777480160413,0.5784594981544304,-0.8902235563606201,-1.0767321290278073
0.5570565468827197,0.014203308891623748,-0.6262886571864872,0.8156163044446412,-0.9728551507496733,0.9379918115964389,-0.028638732346242982
2.336909364809312,-0.3105604093572071,0.3812963962448394,2.5859129667833107,1.734681357738068,-1.5082754100965525,1.165081814729949
0.39929859114182287,-0.9688808565002109,-1.023466467457766,-1.396657184473214,0.38468982290708126,-0.7904165349435226,0.05410265807023079
-1.3691448533313009,0.6079842571745945,-0.36421297497030675,-0.2422079706279475,-1.6955056030589883,-0.2996286547222624,-1.3632552171347612
0.3573043370859983,-0.39537995155938443,-0.5157474406093177,0.3786967859603979,-0.13015038804707382,-0.3089214666405404,0.438291183693336
2.3690379502280545,0.20434254189543233,1.2967594419048787,1.0567415945953453,-1.1508418100387454,-0.7401556873126557,1.1329541918203463
-0.966436375279463,-1.864930977353629,0.27748384856130015,1.084646711205386,-0.28971797709843905,0.5842653222637406,-0.28529214299870537
-2.2529719933528867,-0.17975324011241126,-0.6764820819429557,-1.1188370247133206,0.12197298731021358,0.5658652040545236,-1.3406634958894301
2.6709544355205983,0.522878329547851,0.8640819777979799,-0.14666801821666745,-0.06487365243498047,0.5934966910145951,0.17765311789495397
-1.6415499125613386,-0.6550704263521243,-1.1764847322844316,0.5078972889070619,-0.6956800445672318,-0.13796817680146603,-1.0248530380274836
2.1810742826024954,1.9073907563042807,-0.30071237581972177,-0.010287586510919886,0.6598230938855912,-1.7504828550089269,0.48438391320640095
0.8647119235564747,1.3260781281293512,-1.7388999960193892,0.846172330411837,-0.4318912762970082,-0.5068186775103094,-0.5149501690947702
1.2854194319596344,-0.9731970253232628,0.4970683170731695,-0.7268626148143787,0.2217321272929208,-0.5367526222441071,-0.24942509760401524
2.039666011126924,0.14878222741163402,-0.21561385127917854,-0.07797802075774804,2.671892741032655,-1.0724128710271117,1.6803588835582406
1.851674448611632,-0.5829161007183072,1.9539832572574836,-0.9645473381302719,0.4755158380069654,-0.015990985630091593,1.6309244075311038
-0.305405283014391,0.10048807763486486,-2.108518412761623,-2.506712034568968,1.013943340311235,0.44498487640873574,-0.9602496238692699
2.0412026412160116,-0.69555575650894,-1.4702398898701627,0.8751261553388925,1.649167718722944,0.2941109316606704,1.190120602289478
2.4654374054913655,-0.21413451458965277,-1.4176157195119345,-0.625429130486172,-0.44081168810314425,0.5849762761197912,-0.19019267482168645
-0.5624659651410149,0.5813174812181312,1.3542270469029476,0.2178028325960539,-1.2154824537559845,1.7262072621650073,-0.4081950505618967
-0.21325212875592797,-2.276027987994265,0.018815452514147565,0.4609295534331051,-0.26663079277528845,-1.0714547284933178,-0.04346264139979613
-0.14049455855638973,-0.36445874950209234,0.36622456710048307,1.8721149689380425,3.557771812411521,1.1947041692240736,0.1861295114828053
-0.7809436532697869,-2.7034571966761267,0.37966491183732215,-0.7866286323564812,-0.3526097429128148,0.6877056464884083,0.11197224180168149
5.191499207048445,-0.7608830880455056,1.346726625841521,-1.904504931637507,0.119678861993867,-0.5971152966400193,1.5784858440617235
2.488698714676874,0.49477410301984326,0.07107192720329533,-0.6025354898141407,0.0434912414813582,1.5889815638205798,1.7244358462564133
-1.180454993446769,-1.1733794178076686,-0.003473699175909129,-0.10014183306271117,-1.7062853687911435,-0.05587241303469169,-0.6717949549635098
1.458711408469308,-1.0874285087117108,0.26220230256764226,2.020241492149277,1.538066118455336,0.400215536819015,-0.10332793503536429
2.787442737109136,-1.2810562582538711,0.5650658588449499,-0.1207166608899718,-1.5328347767465467,-0.23766058500991857,0.4299265675262857
-1.4933213621558172,0.944589711308717,-0.31609147332799914,2.148840625504025,0.9004800633192879,0.30987497890216364,-0.6636579945231328
2.4045630489393326,-0.3960323756421655,-0.46512659275255225,-0.2659548815659417,-0.9863064393704836,0.4025280343598551,0.14457749595417518
0.23166807849696489,1.1498128199879218,-0.9977149608319164,-0.4817652926129706,0.2802536036576656,-0.47517058067457263,-0.5327450901344458
4.253776268852543,-1.7427433321862533,-0.24818828272992122,0.34306206537465594,0.3551643350216426,0.8496466644474344,3.532995900651534
-1.619578133635977,-0.4595320682637328,0.8883481426528327,-1.3452788563689895,-0.675307246802082,0.12941728504011335,-0.16961563157229853
2.216054317672729,-1.1555007909402633,-0.04490231863772155,-0.9155794553251748,0.14715152338491544,-0.030055424167460633,0.7137431174369414
-2.3971100322163994,0.7444176904385941,0.09932905919681945,-0.34379853409472355,-0.5355705729946425,-0.3030778359253613,-1.103545483700148
1.0528638331209772,1.0815353292111478,-1.8014815773176034,-0.15796199587290716,1.2013484953211844,-0.5119297519921582,-1.0461134014073756
0.49404868341937075,0.6950853002138975,0.653812518567684,0.14800446504511902,-0.1333679330067762,-0.5733251352480976,-0.396246844210545
1.3561658870022018,0.1564994166557167,-2.2536937607671677,-0.811206926175523,0.20866021021221212,-0.3630900610695647,0.02554149059779442
0.9373417073904587,-0.1941679982174389,1.1570742982806348,1.3308931426271464,-0.6166382025636142,-1.067377204818439,-0.1283253088500479
0.7556441180789133,0.39745868782831634,1.945072598014448,-0.5145999205941545,0.17333839107572205,-1.0433043310662196,-0.13748174012889172
-0.8484308959845667,0.7678451573361285,-0.0273089259532579,1.2964398384403073,0.2732991154383548,-0.7468191645000338,-0.46844879817165536
1.4188508202968708,-2.2625609016502044,0.4428245394578076,-0.5558097825064859,0.8901103414837258,-1.242406115877835,0.3132661806508075
-2.072856618853894,-0.3102263499766102,0.5169911726052471,0.9120790221373805,0.8635252073070259,1.8973610897042579,-0.4305636351786528
-3.3648722085363403,-0.1253562262534931,-0.06711200345074358,1.0139939984484398,0.9319421402336748,-1.2055052051054986,-0.7312763230462066
0.7553533657556019,2.2318946741622114,-0.7810778500630334,-0.5449633572838838,1.4579726583525439,0.5454750049335588,0.3315262871001362
1.2803614951140232,0.8093549657049542,0.6113124306951636,0.203094266757122,-0.5079967547646852,1.5676209181848955,-0.12910195574825795
1.2623262058350622,1.8794657306631766,0.15359373597534204,0.3266748720886346,-1.0771091147673695,1.3281288716068516,0.48053001422821723
0.26553279816914227,1.66070533328748,0.04544199386829717,-0.05835284009116613,0.3480848068919673,0.23844094472262495,0.7633830213015209
-2.010872649900667,-0.2522898376775648,-0.8955650538310134,-0.8919710013769008,-1.4172132801138366,0.4793684268585406,-1.2693101760747174
0.7154947992632699,-0.6736982548254471,-0.5499958503384499,-0.6777892950497335,-0.48003873351274307,0.375251924877991,-0.6744429073749458
-0.7250255263629771,-0.38356968451729884,0.4095458585940463,-2.0465608073433623,-0.32511126695655773,0.14063681707568432,-0.13468398421052208
-3.1384555304195256,-0.7759224683512248,-0.20337855736083688,-1.746975826904877,0.7198195660572372,1.7196327205769537,-1.4342049435970887
-2.2105178206688394,-0.515402710677626,-0.767912524836854,-0.35338541020011405,0.2581574667010608,-0.7683816656450163,-1.1910306558318593
-0.9574067860720641,-0.11540774963932393,2.08625623590891,-0.6717031700902192,1.7978050746009235,-0.28150474416328425,1.4856310084470843
-1.372819680338073,0.4549757236944531,-0.2345359240956532,1.3854909585199768,-0.6056668495639551,-1.0726172419374569,-0.5476451019720315
-1.5979510198316549,0.1001210340033372,1.1623467785274373,-1.1083789836258708,2.1379459005547345,1.9965896414937316,-0.30567880009481496
-1.1922482654724773,0.25293709458493535,-0.27287874467096457,1.7421330719192774,-0.6502902402011487,2.0230810427810595,-0.16391305187292896
0.12666008403040058,1.3010392876089583,0.06350020002695536,-0.459217576563883,1.7017804511935415,0.3796939258904181,0.19349624805785712
-1.5522559988777753,-0.5916551896479574,1.4128067534968567,0.9134244450007082,1.5105257254496287,-0.6648121059950013,-0.6175530169622901
-0.7676237759484403,1.181047499286918,1.4047739117280402,-0.12091895300057226,0.02181010169626502,-0.14901795408034102,-0.5255033686212202
1.652328723632321,-1.9211035081053733,-1.5854648173675328,1.3253424353793695,-1.0522636476671434,0.992660066463636,0.7781073830015536
-1.91937190995978,0.44589552276315403,-0.7101324839869955,0.4077166974409963,-2.1606841507886614,0.14447627941342744,-1.0344749517271434
-1.7810059744963678,-0.3030715723385227,-0.3437109059857189,1.5574438921437923,-1.2612330901028435,0.9613978598340785,-1.1583668718338254
0.06883048098611635,-1.4005452346695884,0.43652122475265814,-1.3322920208559472,0.8164394635774632,-0.7738986371592227,-0.15142388630438128
1.0893992846541771,1.8411874261683112,2.6858327329333513,0.04032261728926502,-0.7762065584684774,-1.528125075188041,-0.24818224173974504
0.4173263339475722,-0.4161130714315853,-2.215573147888641,-0.1335516347687878,0.17416187989640672,-0.8632684938844515,-0.7071940239759378
2.023796164247972,-0.19971358787937757,2.4889185816081416,0.08711915393220096,-0.19737334877355847,-1.627747148477971,2.4064958263224354
-2.554820353979747,-1.294613976312659,-1.1913765176777014,-0.78658139345671,-1.302527214752128,-0.041088158435612705,-1.2225561625284165
-1.3616609583137624,2.014786335735428,-1.619096995206705,-1.7272149064257696,-0.14205663716920103,0.7677957570728019,-0.9944341922602684
0.2716741122264933,0.06478833404900856,-1.4378665157273094,-0.9230686230901625,0.07967389771106335,0.5584357676410074,-0.04032915764810128
0.6923310019136718,0.12238443875508889,-1.174242156171722,-1.414032671688327,0.1945541376182492,-0.8993454520161028,-0.4346033565937481
0.8030471578837278,-1.2233755073243056,-1.9775965496858692,1.1009417084577984,-0.35809883077170407,-0.4929950856731075,-0.00958234096690185
-0.790670381225826,-0.7691969634383259,0.06812314053929301,-0.48945684598614,-0.7923997910656444,-0.07902360214264993,-0.054215421106689206
1.507057749241581,2.083763772363849,-1.1269633717148149,0.5184718682587058,0.14281986342959246,0.4630443918399121,-0.410444445292048
-1.424766465235472,-1.3403460102972637,-0.46633281412867866,-1.1535591625547026,-1.4446109389752197,-0.06805310217519246,-0.10078015729699023
-0.7350193077730255,-2.0210248546357605,-1.1982751479906537,-0.35924672999240875,1.3716481969725045,0.29966717199612636,-0.36875854765308386
-1.6590068373323907,0.034955041021376664,-0.9971297917281844,-1.3265150197210782,0.3766881235922262,-0.9598005347627677,-0.8377818076922937
1.0632650710159897,0.029348856217177182,-0.853920048692595,-0.08716230982146955,1.655000281512979,2.781334085399147,0.47500251794779114
2.401383080263848,0.5023591786789517,-0.09082384409059359,-2.069127109620615,0.981927471549439,-0.5675773061328787,1.147000448399779
-2.1134943638382944,1.355622191252945,1.318295762147647,1.745805909033037,0.0027235362173517685,-0.9454158297717709,-0.455652109509209
3.37582207322157,0.2770839497157395,0.754459047072479,-0.20064050868855104,-0.8592137228968506,-1.2840855506847588,2.4818541865043873
-0.0723599828914734,-0.268569177605859,0.19136175403219324,1.397987415826034,2.6145108487725355,2.3061580595699613,-0.04597291182265638
0.11645810270920878,-2.206946882601143,-1.249910584404347,2.8793562685237606,0.3849900780623953,-1.4920924344036486,0.041988064200755286
-1.5631485042114222,-0.8199014639809841,-1.7358172758694594,0.34773817973877846,-0.6256396024728398,-0.08655569109314781,-0.21404617340701096
1.4009799822014328,-1.2730470612769549,0.060047474956073585,-0.16153595471497775,-2.262214017473871,0.8903131059294237,-0.007880448356806976
-0.2953740528264761,-1.0240276690504888,-1.578696007509371,0.9928511052482171,1.529649277354101,-0.9473285785334079,0.7454897436167544
0.8254339321175408,-1.234147407180167,0.5753919269710221,-1.1586196517440193,-0.16061574883562477,0.15967497734764804,0.5235252536136812
-3.442583565511935,-0.4403273852592781,-0.44711071735643665,1.6361399081716475,0.37908333784685366,-1.1209783242521456,-1.0007828857814571
0.43276950798999814,1.646187582117883,0.6751512671069152,-0.1493820330950086,0.9849538114024985,0.9128721191940844,0.03663050758541079
0.9235879843171959,2.425559748740183,-2.4756604649738545,-1.116396347045892,-0.14035866914830994,-0.5792793420150814,-0.8297938090052409
1.424078951610964,1.4207034639675757,-0.013893325641012866,-0.7355564302772103,0.03631903421965082,0.15213553352135106,1.0813500046296542
1.1301380209994314,1.6402803264524823,0.9263851255304657,-0.06821759995415716,0.21361053222252926,-0.5986257319172197,0.19859397251522856
0.4856047884288088,2.575641253411846,0.5611504950893539,-0.38030554322494065,-1.5861062882471941,-0.38709877887161936,0.16328405213589625
1.9747167811951634,1.201883128446661,-1.152167224614891,0.07466397324367982,-1.4727147379838463,-1.1439159872134004,0.8521346197304644
-0.3266326084219525,-2.494854901844226,-1.9148645484834306,1.6551748936102215,-0.7778075331946706,-0.39639324227610273,-0.19043062737930427
0.19747907579893662,2.023912153106254,-1.7842188577102083,-1.0082414279106628,-0.8141658552581799,-0.6112748031550075,-1.0208211894060393
-1.2082054931561292,0.9863936648990445,0.9824269806931226,-0.4831451261097463,0.36999967242389586,-0.3228021414851502,-0.8876309179623396
-0.9953043158741312,1.6929131551447314,-0.1477124566869286,-0.27630557622008267,-0.09756300032136096,-0.38763690107624965,-0.6898556130893689
1.1121557851457995,2.565341799199353,-1.5563664376572386,-0.014290622665695467,-0.8215370712755896,0.2958019878292253,-0.6972334036740474
1.957370622723944,-1.223983570900872,1.5280286992326175,0.8786551718632576,0.8135946825224059,-0.685099344832703,1.7613470603662518
-1.3096424314647035,0.1619983391623989,-0.1303354809750696,1.5356691006155554,0.17889559233728405,-1.6214353427292265,-0.9379075604847206
0.20020408519548577,-1.10744714813726,-0.7317968066727354,1.0231525951195275,0.6041935381461546,-0.8883276797277491,-0.13018389682475634
0.9640881663718035,-1.2379875421586648,-1.529248854354571,1.3470600441843965,2.8379833624964865,2.0481387671493736,-0.5419543074891429
3.4301082961407308,-2.1874043512196963,-1.4170082329883908,0.4565354487270816,-0.34776304961779636,-0.2584521589711238,0.20291892453839394
0.3516812510966943,-0.52728857885883,-1.4813598367235303,-0.34149731502620095,-1.6593387976198184,0.23753343515571698,-0.5776838766720501
-1.1997463678824687,1.1817004303765444,-2.0789055680128516,-0.8601532627845635,0.963261124975426,1.2036765094726631,-1.4475733989929043
0.7402430064779346,1.4276117130923818,-2.3597992878938823,-0.49520580302981176,-1.9273627884211473,0.9780260291472135,-0.8425668759570131
-1.213352619208848,1.0983146269184678,-0.7285229303099994,0.3473134133557026,0.6905375223629078,1.551895452710463,-0.8660055005594761
-2.197173094356738,-0.6058552498140903,0.11984043724639347,-1.9811718708225596,-2.49345224024869,0.5107697383062927,-1.009855870908345
1.8897153804685165,-0.691024452811807,0.797921030665906,0.6982968159756139,-2.245094002673724,0.04873019983867105,2.7409770358701935
0.8729227765949109,2.1567047255917577,0.2164988389716376,1.0772104445549378,0.4033377253095899,-0.4628339877932313,-0.5441634192478898
-2.3609316572520798,2.266134754152343,-0.04636719583199543,-0.16950486677489346,-0.21770593617077982,1.4311356680627143,-1.3296115953080168
-2.984084392825882,-0.9347581723821872,-0.4786686866950004,-0.36166111313024457,0.29172847112695377,-0.07685882263196434,-1.122421653900182
3.3894333943734196,-1.367777410687776,1.620652313851747,-0.5909954455294975,0.3587795258143057,-0.7813865103818126,0.4476614923110473
